time: 8.546875, force: 0, 80.00098956053137, 196.20000000000002, torque: 0, 0, 0
time: 8.55, force: 0, 80.00098956053137, 196.20000000000002, torque: 0, 0, 0
time: 8.56, force: 0, 80.0003455745415, 196.20000000000002, torque: 0, 0, 0
time: 8.5625, force: 0, 79.99976138760445, 196.20000000000002, torque: 0, 0, 0
time: 8.57, force: 0, 79.99976138760445, 196.20000000000002, torque: 0, 0, 0
time: 8.578125, force: 0, 79.99934184439006, 196.20000000000002, torque: 0, 0, 0
time: 8.58, force: 0, 79.99934184439006, 196.20000000000002, torque: 0, 0, 0
time: 8.59, force: 0, 79.9991378818028, 196.20000000000002, torque: 0, 0, 0
time: 8.59375, force: 0, 79.99914713347778, 196.20000000000002, torque: 0, 0, 0
time: 8.6, force: 0, 79.99914713347778, 196.20000000000002, torque: 0, 0, 0
time: 8.609375, force: 0, 79.99932507255458, 196.20000000000002, torque: 0, 0, 0
time: 8.61, force: 0, 79.99932507255458, 196.20000000000002, torque: 0, 0, 0
time: 8.620000000000001, force: 0, 79.99960235387427, 196.20000000000002, torque: 0, 0, 0
time: 8.625, force: 0, 79.99990364746701, 196.20000000000002, torque: 0, 0, 0
time: 8.63, force: 0, 79.99990364746701, 196.20000000000002, torque: 0, 0, 0
time: 8.64, force: 0, 80.00016390117182, 196.20000000000002, torque: 0, 0, 0
time: 8.640625, force: 0, 80.00033928890282, 196.20000000000002, torque: 0, 0, 0
time: 8.65, force: 0, 80.00033928890282, 196.20000000000002, torque: 0, 0, 0
time: 8.65625, force: 0, 80.00041172674344, 196.20000000000002, torque: 0, 0, 0
time: 8.66, force: 0, 80.00041172674344, 196.20000000000002, torque: 0, 0, 0
time: 8.67, force: 0, 80.00038733657355, 196.20000000000002, torque: 0, 0, 0
time: 8.671875, force: 0, 80.00029037655487, 196.20000000000002, torque: 0, 0, 0
time: 8.68, force: 0, 80.00029037655487, 196.20000000000002, torque: 0, 0, 0
time: 8.6875, force: 0, 80.00015476029176, 196.20000000000002, torque: 0, 0, 0
time: 8.69, force: 0, 80.00015476029176, 196.20000000000002, torque: 0, 0, 0
time: 8.700000000000001, force: 0, 80.00001534307977, 196.20000000000002, torque: 0, 0, 0
time: 8.703125, force: 0, 79.9999007633545, 196.20000000000002, torque: 0, 0, 0
time: 8.71, force: 0, 79.9999007633545, 196.20000000000002, torque: 0, 0, 0
time: 8.71875, force: 0, 79.9998289615047, 196.20000000000002, torque: 0, 0, 0
time: 8.72, force: 0, 79.9998289615047, 196.20000000000002, torque: 0, 0, 0
time: 8.73, force: 0, 79.99980573243803, 196.20000000000002, torque: 0, 0, 0
time: 8.734375, force: 0, 79.99982599865518, 196.20000000000002, torque: 0, 0, 0
time: 8.74, force: 0, 79.99982599865518, 196.20000000000002, torque: 0, 0, 0
time: 8.75, force: 0, 79.99987700166855, 196.20000000000002, torque: 0, 0, 0
time: 8.76, force: 0, 79.99994239069785, 196.20000000000002, torque: 0, 0, 0
time: 8.765625, force: 0, 80.00000621098202, 196.20000000000002, torque: 0, 0, 0
time: 8.77, force: 0, 80.00000621098202, 196.20000000000002, torque: 0, 0, 0
time: 8.78, force: 0, 80.00005601506999, 196.20000000000002, torque: 0, 0, 0
time: 8.78125, force: 0, 80.00008464955854, 196.20000000000002, torque: 0, 0, 0
time: 8.790000000000001, force: 0, 80.00008464955854, 196.20000000000002, torque: 0, 0, 0
time: 8.796875, force: 0, 80.00009062574165, 196.20000000000002, torque: 0, 0, 0
time: 8.8, force: 0, 80.00009062574165, 196.20000000000002, torque: 0, 0, 0
time: 8.81, force: 0, 80.00007728459835, 196.20000000000002, torque: 0, 0, 0
time: 8.8125, force: 0, 80.00005115985154, 196.20000000000002, torque: 0, 0, 0
time: 8.82, force: 0, 80.00005115985154, 196.20000000000002, torque: 0, 0, 0
time: 8.828125, force: 0, 80.00002003445594, 196.20000000000002, torque: 0, 0, 0
time: 8.83, force: 0, 80.00002003445594, 196.20000000000002, torque: 0, 0, 0
time: 8.84, force: 0, 79.99999113297562, 196.20000000000002, torque: 0, 0, 0
time: 8.84375, force: 0, 79.99996978940338, 196.20000000000002, torque: 0, 0, 0
time: 8.85, force: 0, 79.99996978940338, 196.20000000000002, torque: 0, 0, 0
time: 8.859375, force: 0, 79.99995875891663, 196.20000000000002, torque: 0, 0, 0
time: 8.86, force: 0, 79.99995875891663, 196.20000000000002, torque: 0, 0, 0
time: 8.870000000000001, force: 0, 79.99995818288674, 196.20000000000002, torque: 0, 0, 0
time: 8.875, force: 0, 79.99996608352511, 196.20000000000002, torque: 0, 0, 0
time: 8.88, force: 0, 79.99996608352511, 196.20000000000002, torque: 0, 0, 0
time: 8.89, force: 0, 79.99997918511426, 196.20000000000002, torque: 0, 0, 0
time: 8.890625, force: 0, 79.99999382636247, 196.20000000000002, torque: 0, 0, 0
time: 8.9, force: 0, 79.99999382636247, 196.20000000000002, torque: 0, 0, 0
time: 8.90625, force: 0, 80.00000677147945, 196.20000000000002, torque: 0, 0, 0
time: 8.91, force: 0, 80.00000677147945, 196.20000000000002, torque: 0, 0, 0
time: 8.92, force: 0, 80.00001577151394, 196.20000000000002, torque: 0, 0, 0
time: 8.921875, force: 0, 80.00001981648275, 196.20000000000002, torque: 0, 0, 0
time: 8.93, force: 0, 80.00001981648275, 196.20000000000002, torque: 0, 0, 0
time: 8.9375, force: 0, 80.00001908925292, 196.20000000000002, torque: 0, 0, 0
time: 8.94, force: 0, 80.00001908925292, 196.20000000000002, torque: 0, 0, 0
time: 8.950000000000001, force: 0, 80.0000146905333, 196.20000000000002, torque: 0, 0, 0
time: 8.953125, force: 0, 80.00000823434306, 196.20000000000002, torque: 0, 0, 0
time: 8.96, force: 0, 80.00000823434306, 196.20000000000002, torque: 0, 0, 0
time: 8.96875, force: 0, 80.00000142426167, 196.20000000000002, torque: 0, 0, 0
time: 8.97, force: 0, 80.00000142426167, 196.20000000000002, torque: 0, 0, 0
time: 8.98, force: 0, 79.99999569245553, 196.20000000000002, torque: 0, 0, 0
time: 8.984375, force: 0, 79.99999196931817, 196.20000000000002, torque: 0, 0, 0
time: 8.99, force: 0, 79.99999196931817, 196.20000000000002, torque: 0, 0, 0
time: 9, force: 0, 79.9999905971589, 196.20000000000002, torque: 0, 0, 0
time: 9.01, force: 0, 79.99999137990343, 196.20000000000002, torque: 0, 0, 0
time: 9.015625, force: 0, 79.99999372959988, 196.20000000000002, torque: 0, 0, 0
time: 9.02, force: 0, 79.99999372959988, 196.20000000000002, torque: 0, 0, 0
time: 9.03, force: 0, 79.9999968628331, 196.20000000000002, torque: 0, 0, 0
time: 9.03125, force: 0, 79.99999999620312, 196.20000000000002, torque: 0, 0, 0
time: 9.040000000000001, force: 0, 79.99999999620312, 196.20000000000002, torque: 0, 0, 0
time: 9.046875, force: 0, 80.00000250289752, 196.20000000000002, torque: 0, 0, 0
time: 9.05, force: 0, 80.00000250289752, 196.20000000000002, torque: 0, 0, 0
time: 9.06, force: 0, 80.00000400762985, 196.20000000000002, torque: 0, 0, 0
time: 9.0625, force: 0, 80.00000440991073, 196.20000000000002, torque: 0, 0, 0
time: 9.07, force: 0, 80.00000440991073, 196.20000000000002, torque: 0, 0, 0
time: 9.078125, force: 0, 80.00000384974814, 196.20000000000002, torque: 0, 0, 0
time: 9.08, force: 0, 80.00000384974814, 196.20000000000002, torque: 0, 0, 0
time: 9.09, force: 0, 80.00000263194718, 196.20000000000002, torque: 0, 0, 0
time: 9.09375, force: 0, 80.00000113158822, 196.20000000000002, torque: 0, 0, 0
time: 9.1, force: 0, 80.00000113158822, 196.20000000000002, torque: 0, 0, 0
time: 9.109375, force: 0, 79.99999970530425, 196.20000000000002, torque: 0, 0, 0
time: 9.11, force: 0, 79.99999970530425, 196.20000000000002, torque: 0, 0, 0
time: 9.120000000000001, force: 0, 79.99999862345852, 196.20000000000002, torque: 0, 0, 0
time: 9.125, force: 0, 79.999998033081, 196.20000000000002, torque: 0, 0, 0
time: 9.13, force: 0, 79.999998033081, 196.20000000000002, torque: 0, 0, 0
time: 9.14, force: 0, 79.9999979544337, 196.20000000000002, torque: 0, 0, 0
time: 9.140625, force: 0, 79.99999830066606, 196.20000000000002, torque: 0, 0, 0
time: 9.15, force: 0, 79.99999830066606, 196.20000000000002, torque: 0, 0, 0
time: 9.15625, force: 0, 79.9999989172786, 196.20000000000002, torque: 0, 0, 0
time: 9.16, force: 0, 79.9999989172786, 196.20000000000002, torque: 0, 0, 0
time: 9.17, force: 0, 79.99999962701753, 196.20000000000002, torque: 0, 0, 0
time: 9.171875, force: 0, 80.00000026931264, 196.20000000000002, torque: 0, 0, 0
time: 9.18, force: 0, 80.00000026931264, 196.20000000000002, torque: 0, 0, 0
time: 9.1875, force: 0, 80.00000072914571, 196.20000000000002, torque: 0, 0, 0
time: 9.19, force: 0, 80.00000072914571, 196.20000000000002, torque: 0, 0, 0
time: 9.200000000000001, force: 0, 80.00000095110681, 196.20000000000002, torque: 0, 0, 0
time: 9.203125, force: 0, 80.00000093835257, 196.20000000000002, torque: 0, 0, 0
time: 9.21, force: 0, 80.00000093835257, 196.20000000000002, torque: 0, 0, 0
time: 9.21875, force: 0, 80.00000074062008, 196.20000000000002, torque: 0, 0, 0
time: 9.22, force: 0, 80.00000074062008, 196.20000000000002, torque: 0, 0, 0
time: 9.23, force: 0, 80.00000043446764, 196.20000000000002, torque: 0, 0, 0
time: 9.234375, force: 0, 80.00000010262465, 196.20000000000002, torque: 0, 0, 0
time: 9.24, force: 0, 80.00000010262465, 196.20000000000002, torque: 0, 0, 0
time: 9.25, force: 0, 79.99999981677419, 196.20000000000002, torque: 0, 0, 0
time: 9.26, force: 0, 79.99999962467453, 196.20000000000002, torque: 0, 0, 0
time: 9.265625, force: 0, 79.99999954618886, 196.20000000000002, torque: 0, 0, 0
time: 9.27, force: 0, 79.99999954618886, 196.20000000000002, torque: 0, 0, 0
time: 9.28, force: 0, 79.9999995740297, 196.20000000000002, torque: 0, 0, 0
time: 9.28125, force: 0, 79.99999968159077, 196.20000000000002, torque: 0, 0, 0
time: 9.290000000000001, force: 0, 79.99999968159077, 196.20000000000002, torque: 0, 0, 0
time: 9.296875, force: 0, 79.99999983104277, 196.20000000000002, torque: 0, 0, 0
time: 9.3, force: 0, 79.99999983104277, 196.20000000000002, torque: 0, 0, 0
time: 9.31, force: 0, 79.9999999844614, 196.20000000000002, torque: 0, 0, 0
time: 9.3125, force: 0, 80.00000011039265, 196.20000000000002, torque: 0, 0, 0
time: 9.32, force: 0, 80.00000011039265, 196.20000000000002, torque: 0, 0, 0
time: 9.328125, force: 0, 80.0000001890746, 196.20000000000002, torque: 0, 0, 0
time: 9.33, force: 0, 80.0000001890746, 196.20000000000002, torque: 0, 0, 0
time: 9.34, force: 0, 80.00000021415855, 196.20000000000002, torque: 0, 0, 0
time: 9.34375, force: 0, 80.0000001913661, 196.20000000000002, torque: 0, 0, 0
time: 9.35, force: 0, 80.0000001913661, 196.20000000000002, torque: 0, 0, 0
time: 9.359375, force: 0, 80.00000013490016, 196.20000000000002, torque: 0, 0, 0
time: 9.36, force: 0, 80.00000013490016, 196.20000000000002, torque: 0, 0, 0
time: 9.370000000000001, force: 0, 80.00000006279429, 196.20000000000002, torque: 0, 0, 0
time: 9.375, force: 0, 79.9999999923191, 196.20000000000002, torque: 0, 0, 0
time: 9.38, force: 0, 79.9999999923191, 196.20000000000002, torque: 0, 0, 0
time: 9.39, force: 0, 79.9999999377361, 196.20000000000002, torque: 0, 0, 0
time: 9.390625, force: 0, 79.99999990648199, 196.20000000000002, torque: 0, 0, 0
time: 9.4, force: 0, 79.99999990648199, 196.20000000000002, torque: 0, 0, 0
time: 9.40625, force: 0, 79.99999990015638, 196.20000000000002, torque: 0, 0, 0
time: 9.41, force: 0, 79.99999990015638, 196.20000000000002, torque: 0, 0, 0
time: 9.42, force: 0, 79.99999991509111, 196.20000000000002, torque: 0, 0, 0
time: 9.421875, force: 0, 79.99999994404394, 196.20000000000002, torque: 0, 0, 0
time: 9.43, force: 0, 79.99999994404394, 196.20000000000002, torque: 0, 0, 0
time: 9.4375, force: 0, 79.9999999783596, 196.20000000000002, torque: 0, 0, 0
time: 9.44, force: 0, 79.9999999783596, 196.20000000000002, torque: 0, 0, 0
time: 9.450000000000001, force: 0, 80.00000001016349, 196.20000000000002, torque: 0, 0, 0
time: 9.453125, force: 0, 80.00000003332097, 196.20000000000002, torque: 0, 0, 0
time: 9.46, force: 0, 80.00000003332097, 196.20000000000002, torque: 0, 0, 0
time: 9.46875, force: 0, 80.00000004542684, 196.20000000000002, torque: 0, 0, 0
time: 9.47, force: 0, 80.00000004542684, 196.20000000000002, torque: 0, 0, 0
time: 9.48, force: 0, 80.00000004599084, 196.20000000000002, torque: 0, 0, 0
time: 9.484375, force: 0, 80.00000003727514, 196.20000000000002, torque: 0, 0, 0
time: 9.49, force: 0, 80.00000003727514, 196.20000000000002, torque: 0, 0, 0
time: 9.5, force: 0, 80.0000000228165, 196.20000000000002, torque: 0, 0, 0
time: 9.51, force: 0, 80.0000000067218, 196.20000000000002, torque: 0, 0, 0
time: 9.515625, force: 0, 79.99999999246832, 196.20000000000002, torque: 0, 0, 0
time: 9.52, force: 0, 79.99999999246832, 196.20000000000002, torque: 0, 0, 0
time: 9.53, force: 0, 79.99999998260465, 196.20000000000002, torque: 0, 0, 0
time: 9.53125, force: 0, 79.99999997815755, 196.20000000000002, torque: 0, 0, 0
time: 9.540000000000001, force: 0, 79.99999997815755, 196.20000000000002, torque: 0, 0, 0
time: 9.546875, force: 0, 79.99999997886142, 196.20000000000002, torque: 0, 0, 0
time: 9.55, force: 0, 79.99999997886142, 196.20000000000002, torque: 0, 0, 0
time: 9.56, force: 0, 79.9999999838259, 196.20000000000002, torque: 0, 0, 0
time: 9.5625, force: 0, 79.9999999909935, 196.20000000000002, torque: 0, 0, 0
time: 9.57, force: 0, 79.9999999909935, 196.20000000000002, torque: 0, 0, 0
time: 9.578125, force: 0, 79.99999999849238, 196.20000000000002, torque: 0, 0, 0
time: 9.58, force: 0, 79.99999999849238, 196.20000000000002, torque: 0, 0, 0
time: 9.59, force: 0, 80.00000000482466, 196.20000000000002, torque: 0, 0, 0
time: 9.59375, force: 0, 80.00000000888451, 196.20000000000002, torque: 0, 0, 0
time: 9.6, force: 0, 80.00000000888451, 196.20000000000002, torque: 0, 0, 0
time: 9.609375, force: 0, 80.00000001039086, 196.20000000000002, torque: 0, 0, 0
time: 9.61, force: 0, 80.00000001039086, 196.20000000000002, torque: 0, 0, 0
time: 9.620000000000001, force: 0, 80.00000000955465, 196.20000000000002, torque: 0, 0, 0
time: 9.625, force: 0, 80.00000000679108, 196.20000000000002, torque: 0, 0, 0
time: 9.63, force: 0, 80.00000000679108, 196.20000000000002, torque: 0, 0, 0
time: 9.64, force: 0, 80.00000000340268, 196.20000000000002, torque: 0, 0, 0
time: 9.640625, force: 0, 79.99999999997031, 196.20000000000002, torque: 0, 0, 0
time: 9.65, force: 0, 79.99999999997031, 196.20000000000002, torque: 0, 0, 0
time: 9.65625, force: 0, 79.99999999719698, 196.20000000000002, torque: 0, 0, 0
time: 9.66, force: 0, 79.99999999719698, 196.20000000000002, torque: 0, 0, 0
time: 9.67, force: 0, 79.99999999557161, 196.20000000000002, torque: 0, 0, 0
time: 9.671875, force: 0, 79.99999999519147, 196.20000000000002, torque: 0, 0, 0
time: 9.68, force: 0, 79.99999999519147, 196.20000000000002, torque: 0, 0, 0
time: 9.6875, force: 0, 79.99999999581186, 196.20000000000002, torque: 0, 0, 0
time: 9.69, force: 0, 79.99999999581186, 196.20000000000002, torque: 0, 0, 0
time: 9.700000000000001, force: 0, 79.99999999717966, 196.20000000000002, torque: 0, 0, 0
time: 9.703125, force: 0, 79.99999999865715, 196.20000000000002, torque: 0, 0, 0
time: 9.71, force: 0, 79.99999999865715, 196.20000000000002, torque: 0, 0, 0
time: 9.71875, force: 0, 80.00000000028295, 196.20000000000002, torque: 0, 0, 0
time: 9.72, force: 0, 80.00000000028295, 196.20000000000002, torque: 0, 0, 0
time: 9.73, force: 0, 80.00000000149087, 196.20000000000002, torque: 0, 0, 0
time: 9.734375, force: 0, 80.00000000219254, 196.20000000000002, torque: 0, 0, 0
time: 9.74, force: 0, 80.00000000219254, 196.20000000000002, torque: 0, 0, 0
time: 9.75, force: 0, 80.00000000227692, 196.20000000000002, torque: 0, 0, 0
time: 9.76, force: 0, 80.00000000192342, 196.20000000000002, torque: 0, 0, 0
time: 9.765625, force: 0, 80.0000000012193, 196.20000000000002, torque: 0, 0, 0
time: 9.77, force: 0, 80.0000000012193, 196.20000000000002, torque: 0, 0, 0
time: 9.78, force: 0, 80.00000000044525, 196.20000000000002, torque: 0, 0, 0
time: 9.78125, force: 0, 79.99999999970031, 196.20000000000002, torque: 0, 0, 0
time: 9.790000000000001, force: 0, 79.99999999970031, 196.20000000000002, torque: 0, 0, 0
time: 9.796875, force: 0, 79.999999999127, 196.20000000000002, torque: 0, 0, 0
time: 9.8, force: 0, 79.999999999127, 196.20000000000002, torque: 0, 0, 0
time: 9.81, force: 0, 79.99999999894824, 196.20000000000002, torque: 0, 0, 0
time: 9.8125, force: 0, 79.99999999897733, 196.20000000000002, torque: 0, 0, 0
time: 9.82, force: 0, 79.99999999897733, 196.20000000000002, torque: 0, 0, 0
time: 9.828125, force: 0, 79.99999999916896, 196.20000000000002, torque: 0, 0, 0
time: 9.83, force: 0, 79.99999999916896, 196.20000000000002, torque: 0, 0, 0
time: 9.84, force: 0, 79.99999999952135, 196.20000000000002, torque: 0, 0, 0
time: 9.84375, force: 0, 79.99999999986152, 196.20000000000002, torque: 0, 0, 0
time: 9.85, force: 0, 79.99999999986152, 196.20000000000002, torque: 0, 0, 0
time: 9.859375, force: 0, 80.00000000019568, 196.20000000000002, torque: 0, 0, 0
time: 9.86, force: 0, 80.00000000019568, 196.20000000000002, torque: 0, 0, 0
time: 9.870000000000001, force: 0, 80.00000000045681, 196.20000000000002, torque: 0, 0, 0
time: 9.875, force: 0, 80.00000000046657, 196.20000000000002, torque: 0, 0, 0
time: 9.88, force: 0, 80.00000000046657, 196.20000000000002, torque: 0, 0, 0
time: 9.89, force: 0, 80.00000000048567, 196.20000000000002, torque: 0, 0, 0
time: 9.890625, force: 0, 80.00000000036665, 196.20000000000002, torque: 0, 0, 0
time: 9.9, force: 0, 80.00000000036665, 196.20000000000002, torque: 0, 0, 0
time: 9.90625, force: 0, 80.00000000016094, 196.20000000000002, torque: 0, 0, 0
time: 9.91, force: 0, 80.00000000016094, 196.20000000000002, torque: 0, 0, 0
time: 9.92, force: 0, 79.99999999999795, 196.20000000000002, torque: 0, 0, 0
time: 9.921875, force: 0, 79.99999999990159, 196.20000000000002, torque: 0, 0, 0
time: 9.93, force: 0, 79.99999999990159, 196.20000000000002, torque: 0, 0, 0
time: 9.9375, force: 0, 79.999999999807, 196.20000000000002, torque: 0, 0, 0
time: 9.94, force: 0, 79.999999999807, 196.20000000000002, torque: 0, 0, 0
time: 9.950000000000001, force: 0, 79.99999999980366, 196.20000000000002, torque: 0, 0, 0
time: 9.953125, force: 0, 79.99999999973201, 196.20000000000002, torque: 0, 0, 0
time: 9.96, force: 0, 79.99999999973201, 196.20000000000002, torque: 0, 0, 0
time: 9.96875, force: 0, 79.99999999983304, 196.20000000000002, torque: 0, 0, 0
time: 9.97, force: 0, 79.99999999983304, 196.20000000000002, torque: 0, 0, 0
time: 9.98, force: 0, 79.99999999990992, 196.20000000000002, torque: 0, 0, 0
time: 9.984375, force: 0, 80.00000000002325, 196.20000000000002, torque: 0, 0, 0
time: 9.99, force: 0, 80.00000000002325, 196.20000000000002, torque: 0, 0, 0
time: 10, force: 0, 80.00000000007194, 196.20000000000002, torque: 0, 0, 0
time: 10.01, force: 0, 80.00000000013024, 196.20000000000002, torque: 0, 0, 0
time: 10.015625, force: 0, 80.00000000013186, 196.20000000000002, torque: 0, 0, 0
time: 10.02, force: 0, 80.00000000013186, 196.20000000000002, torque: 0, 0, 0
time: 10.03, force: 0, 80.0000000001061, 196.20000000000002, torque: 0, 0, 0
time: 10.03125, force: 0, 80.0000000000636, 196.20000000000002, torque: 0, 0, 0
time: 10.040000000000001, force: 0, 80.0000000000636, 196.20000000000002, torque: 0, 0, 0
time: 10.046875, force: 0, 80.00000000002755, 196.20000000000002, torque: 0, 0, 0
time: 10.05, force: 0, 80.00000000002755, 196.20000000000002, torque: 0, 0, 0
time: 10.06, force: 0, 79.99999999998408, 196.20000000000002, torque: 0, 0, 0
time: 10.0625, force: 0, 79.99999999995171, 196.20000000000002, torque: 0, 0, 0
time: 10.07, force: 0, 79.99999999995171, 196.20000000000002, torque: 0, 0, 0
time: 10.078125, force: 0, 79.99999999993479, 196.20000000000002, torque: 0, 0, 0
time: 10.08, force: 0, 79.99999999993479, 196.20000000000002, torque: 0, 0, 0
time: 10.09, force: 0, 79.99999999993368, 196.20000000000002, torque: 0, 0, 0
time: 10.09375, force: 0, 79.99999999994533, 196.20000000000002, torque: 0, 0, 0
time: 10.1, force: 0, 79.99999999994533, 196.20000000000002, torque: 0, 0, 0
time: 10.109375, force: 0, 79.99999999996477, 196.20000000000002, torque: 0, 0, 0
time: 10.11, force: 0, 79.99999999996477, 196.20000000000002, torque: 0, 0, 0
time: 10.120000000000001, force: 0, 79.99999999998685, 196.20000000000002, torque: 0, 0, 0
time: 10.125, force: 0, 80.0000000000407, 196.20000000000002, torque: 0, 0, 0
time: 10.13, force: 0, 80.0000000000407, 196.20000000000002, torque: 0, 0, 0
time: 10.14, force: 0, 80.00000000004336, 196.20000000000002, torque: 0, 0, 0
time: 10.140625, force: 0, 80.0000000000366, 196.20000000000002, torque: 0, 0, 0
time: 10.15, force: 0, 80.0000000000366, 196.20000000000002, torque: 0, 0, 0
time: 10.15625, force: 0, 80.00000000002294, 196.20000000000002, torque: 0, 0, 0
time: 10.16, force: 0, 80.00000000002294, 196.20000000000002, torque: 0, 0, 0
time: 10.17, force: 0, 80.00000000000674, 196.20000000000002, torque: 0, 0, 0
time: 10.171875, force: 0, 79.99999999999163, 196.20000000000002, torque: 0, 0, 0
time: 10.18, force: 0, 79.99999999999163, 196.20000000000002, torque: 0, 0, 0
time: 10.1875, force: 0, 79.99999999998076, 196.20000000000002, torque: 0, 0, 0
time: 10.19, force: 0, 79.99999999998076, 196.20000000000002, torque: 0, 0, 0
time: 10.200000000000001, force: 0, 79.99999999997497, 196.20000000000002, torque: 0, 0, 0
time: 10.203125, force: 0, 80.0000000000316, 196.20000000000002, torque: 0, 0, 0
time: 10.21, force: 0, 80.0000000000316, 196.20000000000002, torque: 0, 0, 0
time: 10.21875, force: 0, 80.00000000001606, 196.20000000000002, torque: 0, 0, 0
time: 10.22, force: 0, 80.00000000001606, 196.20000000000002, torque: 0, 0, 0
time: 10.23, force: 0, 79.99999999999918, 196.20000000000002, torque: 0, 0, 0
time: 10.234375, force: 0, 79.99999999998519, 196.20000000000002, torque: 0, 0, 0
time: 10.24, force: 0, 79.99999999998519, 196.20000000000002, torque: 0, 0, 0
time: 10.25, force: 0, 79.99999999997675, 196.20000000000002, torque: 0, 0, 0
time: 10.26, force: 0, 79.99999999997453, 196.20000000000002, torque: 0, 0, 0
time: 10.265625, force: 0, 79.99999999997587, 196.20000000000002, torque: 0, 0, 0
time: 10.27, force: 0, 79.99999999997587, 196.20000000000002, torque: 0, 0, 0
time: 10.28, force: 0, 79.9999999999832, 196.20000000000002, torque: 0, 0, 0
time: 10.28125, force: 0, 79.99999999998941, 196.20000000000002, torque: 0, 0, 0
time: 10.290000000000001, force: 0, 79.99999999998941, 196.20000000000002, torque: 0, 0, 0
time: 10.296875, force: 0, 80.00000000007867, 196.20000000000002, torque: 0, 0, 0
time: 10.3, force: 0, 80.00000000007867, 196.20000000000002, torque: 0, 0, 0
time: 10.31, force: 0, 80.00000000005558, 196.20000000000002, torque: 0, 0, 0
time: 10.3125, force: 0, 80.00000000002404, 196.20000000000002, torque: 0, 0, 0
time: 10.32, force: 0, 80.00000000002404, 196.20000000000002, torque: 0, 0, 0
time: 10.328125, force: 0, 79.9999999999934, 196.20000000000002, torque: 0, 0, 0
time: 10.33, force: 0, 79.9999999999934, 196.20000000000002, torque: 0, 0, 0
time: 10.34, force: 0, 79.99999999997031, 196.20000000000002, torque: 0, 0, 0
time: 10.34375, force: 0, 79.99999999995433, 196.20000000000002, torque: 0, 0, 0
time: 10.35, force: 0, 79.99999999995433, 196.20000000000002, torque: 0, 0, 0
time: 10.359375, force: 0, 79.99999999995255, 196.20000000000002, torque: 0, 0, 0
time: 10.36, force: 0, 79.99999999995255, 196.20000000000002, torque: 0, 0, 0
time: 10.370000000000001, force: 0, 79.99999999996189, 196.20000000000002, torque: 0, 0, 0
time: 10.375, force: 0, 80.00000000007779, 196.20000000000002, torque: 0, 0, 0
time: 10.38, force: 0, 80.00000000007779, 196.20000000000002, torque: 0, 0, 0
time: 10.39, force: 0, 80.00000000005159, 196.20000000000002, torque: 0, 0, 0
time: 10.390625, force: 0, 80.00000000002095, 196.20000000000002, torque: 0, 0, 0
time: 10.4, force: 0, 80.00000000002095, 196.20000000000002, torque: 0, 0, 0
time: 10.40625, force: 0, 79.99999999999253, 196.20000000000002, torque: 0, 0, 0
time: 10.41, force: 0, 79.99999999999253, 196.20000000000002, torque: 0, 0, 0
time: 10.42, force: 0, 79.99999999997075, 196.20000000000002, torque: 0, 0, 0
time: 10.421875, force: 0, 79.9999999999601, 196.20000000000002, torque: 0, 0, 0
time: 10.43, force: 0, 79.9999999999601, 196.20000000000002, torque: 0, 0, 0
time: 10.4375, force: 0, 79.99999999995389, 196.20000000000002, torque: 0, 0, 0
time: 10.44, force: 0, 79.99999999995389, 196.20000000000002, torque: 0, 0, 0
time: 10.450000000000001, force: 0, 79.99999999996099, 196.20000000000002, torque: 0, 0, 0
time: 10.453125, force: 0, 80.0000000000991, 196.20000000000002, torque: 0, 0, 0
time: 10.46, force: 0, 80.0000000000991, 196.20000000000002, torque: 0, 0, 0
time: 10.46875, force: 0, 80.00000000006847, 196.20000000000002, torque: 0, 0, 0
time: 10.47, force: 0, 80.00000000006847, 196.20000000000002, torque: 0, 0, 0
time: 10.48, force: 0, 80.00000000002672, 196.20000000000002, torque: 0, 0, 0
time: 10.484375, force: 0, 79.9999999999872, 196.20000000000002, torque: 0, 0, 0
time: 10.49, force: 0, 79.9999999999872, 196.20000000000002, torque: 0, 0, 0
time: 10.5, force: 0, 79.99999999995877, 196.20000000000002, torque: 0, 0, 0
time: 10.51, force: 0, 79.99999999994367, 196.20000000000002, torque: 0, 0, 0
time: 10.515625, force: 0, 79.99999999994189, 196.20000000000002, torque: 0, 0, 0
time: 10.52, force: 0, 79.99999999994189, 196.20000000000002, torque: 0, 0, 0
time: 10.53, force: 0, 79.99999999994678, 196.20000000000002, torque: 0, 0, 0
time: 10.53125, force: 0, 79.99999999996544, 196.20000000000002, torque: 0, 0, 0
time: 10.540000000000001, force: 0, 79.99999999996544, 196.20000000000002, torque: 0, 0, 0
time: 10.546875, force: 0, 80.00000000013863, 196.20000000000002, torque: 0, 0, 0
time: 10.55, force: 0, 80.00000000013863, 196.20000000000002, torque: 0, 0, 0
time: 10.56, force: 0, 80.00000000009955, 196.20000000000002, torque: 0, 0, 0
time: 10.5625, force: 0, 80.00000000004626, 196.20000000000002, torque: 0, 0, 0
time: 10.57, force: 0, 80.00000000004626, 196.20000000000002, torque: 0, 0, 0
time: 10.578125, force: 0, 79.99999999998941, 196.20000000000002, torque: 0, 0, 0
time: 10.58, force: 0, 79.99999999998941, 196.20000000000002, torque: 0, 0, 0
time: 10.59, force: 0, 79.99999999994944, 196.20000000000002, torque: 0, 0, 0
